comment_text,label,source,weight
Thua bac sĩ tôi trong tình trạng vo chồng khắc khẩu luôn bi áp luc luôn phải chịu đựng nuốt nước mắt vào trong vì cho con có mot gia đình dù bố mẹ nhưng giờ tôi muốn buông và thoát ra khỏi vũng bùn lầy đó để còn cứu suc khỏe và bản thân vì bây giờ mỗi lần sai chán tôi vi ngộp thở và khó thở ăn ngủ kém nghĩ nhiều trăm cảm sút cân quá nhiều rất buồn và nản bqc sĩ a,1,augmented,1.0
Thua bac sĩ tôi trong tình trạng vo chồng khắc khẩu luôn bi áp luc luôn phải chịu đựng nuốt nước mắt vào trong vì cho con có mot gia đình dù bố mẹ nhưng giờ tôi muốn buông và thoát cực ra khỏi vũng bùn lầy đó để còn cứu suc khỏe và bản thân vì bây giờ mỗi lần buồn chán tôi vi ngộp thở và khó thở ăn ngủ kém nghĩ nhiều trăm cảm sút cân quá nhiều rất buồn và nản bqc sĩ a,1,augmented,1.0
Thua bac sĩ tôi trong tình trạng vo chồng khắc khẩu luôn bi và luc luôn phải chịu đựng nuốt nước mắt vào trong vì cho con có mot gia đình dù bố mẹ nhưng giờ tôi muốn buông áp thoát ra khỏi vũng bùn lầy đó để còn cứu suc khỏe và bản thân vì bây giờ mỗi lần buồn chán tôi vi ngộp thở và khó thở ăn ngủ kém nghĩ nhiều trăm cảm sút cân quá nhiều rất buồn và nản bqc sĩ a,1,augmented,1.0
Sư phụ kính kinh yêu. Con biết ơn thầy vị thầy chữa lành trầm cảm trong con. Vết thương của con đã dần lành lại.,1,augmented,1.0
Sư phụ kính yêu. Con biết ơn thầy con. thầy chữa lành trầm cảm trong vị Vết thương của con đã dần lành lại.,1,augmented,1.0
Sư phụ kính yêu. Con biết ơn thầy vị thầy chữa lành trầm cảm trong con. thương của con đã dần lành lại.,1,augmented,1.0
"Lời bài hát Đổi Hạnh Phúc Lấy Cô Đơn Tình yêu giờ chỉ còn lại Bóng trăng tàn giữa mệt nhoài Cứ nghĩ xa em là điều tốt nhất .. cho cả hai Lời chia tay nói nhiều thành thật Cuối chân trời nắng đang nhạt dần Chẳng ai trên đời lại như anh Đổi tình yêu để lấy cô đơn Điều quý giá nhất trên đời là em Tại anh không giữ hạnh phúc cạnh bên Mất em rồi chẳng còn gì để mất nữa Anh ôm trọn tiếc nuối Cẩn thận cất giấu nỗi chán về em Cuộc tình song phương giờ hoá đơn phương Chắc anh ngu muội tự đánh mất món quà … do trời ban BRIDGE: Thiếu đi chút may mắn … Để chung đôi Và chiếc nhẫn cưới mãi mãi Sẽ chẳng thể tự đeo lên tay em … Thời gian sẽ giấu đi chuyện của chúng ta Trả lại cho em hạnh phúc em mong đợi Nhưng lại chẳng thể trả cho anh món quà … do trời ban Chẳng ai trên đời lại như anh, đổi tình yêu để lấy … cô đơn",1,augmented,1.0
"Lời bài hát Đổi Hạnh Phúc Lấy Cô Đơn Tình yêu giờ chỉ còn lại Bóng trăng tàn giữa mệt nhoài Cứ nghĩ xa em là điều tốt nhất .. cho cả hai Lời chia tay nói nhiều thành thật vô cùng Cuối chân trời nắng đang nhạt dần Chẳng ai trên đời lại như anh Đổi tình yêu để lấy cô đơn Điều quý giá nhất trên đời là em Tại anh không giữ hạnh phúc cạnh bên Mất em rồi chẳng còn gì để mất nữa Anh ôm trọn tiếc nuối Cẩn thận cất giấu nỗi buồn về em Cuộc tình song phương giờ hoá đơn phương Chắc anh ngu muội tự đánh mất món quà … do trời ban BRIDGE: Thiếu đi chút may mắn … Để chung đôi Và chiếc nhẫn cưới mãi mãi Sẽ chẳng thể tự đeo lên tay em … Thời gian sẽ giấu đi chuyện của chúng ta Trả lại cho em hạnh phúc em mong đợi Nhưng lại chẳng thể trả cho anh món quà … do trời ban Chẳng ai trên đời lại như anh, đổi tình yêu để lấy … cô đơn",1,augmented,1.0
"Lời bài hát Đổi Hạnh Phúc Lấy Cô Đơn Tình yêu giờ chỉ còn lại Bóng trăng tàn giữa mệt nhoài Cứ nghĩ xa em là điều tốt nhất .. cho cả hai Lời chia tay nói nhiều thành thật Cuối chân trời nắng đang nhạt dần Chẳng ai trên đời lại như anh Đổi tình yêu để lấy cô đơn Điều quý giá nhất trên đời là em Tại anh không giữ hạnh phúc cạnh chẳng Mất em rồi bên còn gì để mất nữa Anh ôm trọn tiếc nuối Cẩn thận cất giấu nỗi buồn về em Cuộc tình song phương giờ hoá đơn phương Chắc anh ngu muội tự đánh mất món quà … do trời ban BRIDGE: Thiếu đi chút may mắn … Để chung đôi Và chiếc nhẫn cưới mãi mãi Sẽ chẳng thể tự đeo lên tay em … Thời gian sẽ giấu đi chuyện của chúng ta Trả lại cho em hạnh phúc em mong đợi Nhưng lại chẳng thể trả cho anh món quà … do trời ban Chẳng ai trên đời lại như anh, đổi tình yêu để lấy … cô đơn",1,augmented,1.0
Mình ghét cảm giác bất lực trong chính cảm xúc của bản thân. Không chắc cực mình có trầm cảm không nữa.,1,augmented,1.0
Mình ghét cảm giác bất lực chính trong cảm xúc của bản thân. Không chắc mình có trầm cảm không nữa.,1,augmented,1.0
"Mấy hôm nay mình đã suy nghĩ, đau khổ, và khóc rất nhiều vì sự chấm dứt với 1 người bạn thân thiết, sự giẫn dỗi vô cớ của người bạn thân khác. Dẫu đã tự trấn lắm an lòng mình, nhưng trong tâm luôn cảm thấy thiếu vắng, cô đơn. Rồi bất giác suy nghĩ tự ti về bản thân mình, không kìm được nước mắt rơi dù đang ở ngoài. Nhưng khi xem video này thì cảm xúc dần ổn định, an tâm một cách lạ thường, nước mắt lúc nãy kìm không được cũng từ từ vơi đi.❤️‍🩹",1,augmented,1.0
"Mấy hôm nay mình đã suy nghĩ, đau khổ, và khóc rất nhiều vì sự chấm dứt với 1 người bạn thân thiết, sự giẫn dỗi vô cớ của người bạn thân khác. Dẫu đã tự trấn an lòng mình, nhưng trong tâm luôn cảm thấy thiếu vắng, cô đơn. Rồi bất giác suy nghĩ tự kìm về bản thân mình, không kìm được nước mắt rơi dù đang ở ngoài. Nhưng khi xem video này thì cảm xúc dần ổn định, an tâm một cách lạ thường, nước mắt lúc nãy ti không được cũng từ từ vơi đi.❤️‍🩹",1,augmented,1.0
"Mấy nay mình đã suy nghĩ, đau khổ, khóc rất nhiều vì chấm dứt với người thân thiết, sự giẫn dỗi vô cớ của người bạn thân khác. Dẫu đã trấn an lòng mình, nhưng trong tâm luôn cảm thấy thiếu vắng, cô đơn. Rồi bất giác suy tự ti về bản không kìm được nước mắt rơi dù đang ở ngoài. Nhưng khi xem video này thì xúc dần ổn định, an tâm một cách lạ nước lúc nãy kìm không được cũng từ từ vơi đi.❤️‍🩹",1,augmented,1.0
"Mình nằm trong 1 số ng ko kiểm soát dc nc mắt,nếu có chuyện j cảm động thì nc mắt cứ tuôn thành dòng.Tôi đã quen.☺️🥀.Đa phần những ng cười nhiều sẽ khóc rất nhiều☹︎:(Nụ cười ban ngày ""cách biệt"" với cảm xúc ban đêm.Tôi đã cố gắng tự nhủ sau những lần tuyệt vọng đó chỉ là 1 giấc mơ, nhưng họ ko cho tôi làm điều ấy.Tôi đã từng cố gắng rất nhiều✨✨.Càng cố gắng họ càng làm tôi tổn thương.Có khóc thì hãy khóc cho cả thế giới biết,không có gì phải giấu cười chỉ là 1 hình thức để che giấu đi sự chán tủi,cô đơn thôi,...Khóc thì khóc,chứ đừng để cho nụ cười giả tạo đó trên khuôn mặt của chúng ta.💔😣🥺.Người cho ta hi vọng,niềm vui cx là ng làm ta thất vọg nhất.Họ chs vs ta bằg khuôn mặt giả tạo😏,việc gì ta phải đem cái nụ cười giả tạoo😄đó cho họ xem.Đừng quên chúng ta là 1 con ng,ko phải là con rối để mua vui cho thiên hạ,họ đánh ta,ta đánh lại,ko đánh lại chạy về méc mẹ,họ cũng là 1con gà tỏ ra mạnh mẽ thôi,sầu thì sầu,xin đừg đánh mất danh dự của bản thân✨🥀.Khóc thì dễ cắt vài nhát tỏi,ko chớp mắt,...là đc,còn nụ cười rất nhiều tiền$$ cũng ko mua đc😊🌹🌷.""họ cười ta vì ta ko giống họ,ta cười họ vì họ quá giống nhau""Tạm biệt🌷🌹🥀✨(mỏi tay:))",1,augmented,1.0
"Mình nằm trong 1 số ng ko kiểm soát dc nc mắt,nếu có chuyện j cảm động thì nc mắt cứ tuôn thành dòng.Tôi đã quen.☺️🥀.Đa phần những ng cười nhiều lắm sẽ khóc rất nhiều☹︎:(Nụ cười ban ngày ""cách biệt"" với cảm xúc ban đêm.Tôi đã cố gắng tự nhủ sau những lần tuyệt vọng đó chỉ là 1 giấc mơ, nhưng họ ko cho tôi làm điều ấy.Tôi đã từng cố gắng rất nhiều✨✨.Càng cố gắng họ càng làm tôi tổn thương.Có khóc thì hãy khóc cho cả thế giới biết,không có gì phải giấu cười chỉ là 1 hình thức để che giấu đi sự buồn tủi,cô đơn thôi,...Khóc thì khóc,chứ đừng để cho nụ cười giả tạo đó trên khuôn mặt của chúng ta.💔😣🥺.Người cho ta hi vọng,niềm vui cx là ng làm ta thất vọg nhất.Họ chs vs ta bằg khuôn mặt giả tạo😏,việc gì ta phải đem cái nụ cười giả tạoo😄đó cho họ xem.Đừng quên chúng ta là 1 con ng,ko phải là con rối để mua vui cho thiên hạ,họ đánh ta,ta đánh lại,ko đánh lại chạy về méc mẹ,họ cũng là 1con gà tỏ ra mạnh mẽ thôi,sầu thì sầu,xin đừg đánh mất danh dự của bản thân✨🥀.Khóc thì dễ cắt vài nhát tỏi,ko chớp mắt,...là đc,còn nụ cười rất nhiều tiền$$ cũng ko mua đc😊🌹🌷.""họ cười ta vì ta ko giống họ,ta cười họ vì họ quá giống nhau""Tạm biệt🌷🌹🥀✨(mỏi tay:))",1,augmented,1.0
"Mình nằm trong 1 số ng ko kiểm soát rối nc mắt,nếu có chuyện j cảm động thì nc mắt cứ tuôn thành dòng.Tôi đã quen.☺️🥀.Đa phần những ng cười nhiều sẽ khóc rất nhiều☹︎:(Nụ cười ban ngày ""cách biệt"" với cảm xúc ban đêm.Tôi đã cố gắng tự nhủ sau những lần tuyệt vọng đó chỉ là 1 giấc mơ, nhưng họ ko cho tôi làm điều ấy.Tôi đã từng cố gắng rất nhiều✨✨.Càng cố gắng họ càng làm tôi tổn thương.Có khóc thì hãy khóc cho cả thế giới biết,không có gì phải giấu cười chỉ là 1 hình thức để che giấu đi sự buồn tủi,cô đơn thôi,...Khóc thì khóc,chứ đừng để cho nụ cười giả tạo đó trên khuôn mặt của chúng ta.💔😣🥺.Người cho ta hi vọng,niềm vui cx là ng làm ta thất vọg nhất.Họ chs vs ta bằg khuôn mặt giả tạo😏,việc gì ta phải đem cái nụ cười giả tạoo😄đó cho họ xem.Đừng quên chúng ta là 1 con ng,ko phải là con dc để mua vui cho thiên hạ,họ đánh ta,ta đánh lại,ko đánh lại chạy về méc mẹ,họ cũng là 1con gà tỏ ra mạnh mẽ thôi,sầu thì sầu,xin đừg đánh mất danh dự của bản thân✨🥀.Khóc thì dễ cắt vài nhát tỏi,ko chớp mắt,...là đc,còn nụ cười rất nhiều tiền$$ cũng ko mua đc😊🌹🌷.""họ cười ta vì ta ko giống họ,ta cười họ vì họ quá giống nhau""Tạm biệt🌷🌹🥀✨(mỏi tay:))",1,augmented,1.0
"6 năm trước con gặp biến cố đầu tiên trong đời, có lẽ là nỗi đau lớn nhất mà con từng trải qua, lúc đó con rất tuyệt vọng và chìm trong nỗi đau đó 1 thời gian dài. Con từ một người rất nội lực, sống hết mình với đam mê thành một người không muốn làm gì cả, chỉ muốn ngủ để thời gian trôi đi. Mặc dù nỗi đau đó đã qua nhưng con vẫn không thể quay lại là con như trước. Con sống vật vờ suốt 6 năm trời, dường như không có thành tích nào đáng tự hào. Mới đây, con lại trải qua một nỗi đau , con đã rất khổ sở với nó, tâm hồn con càng trở nên khô cạn, dù rất muốn sống tốt nhưng con không thể vì nỗi đau đeo bám con từng giây từng phút. Tình cờ còn nghe được 1 video của Thầy, con thấy nhẹ nhõm hơn kinh rất nhiều.Khi nào có thời gian hoặc quá mệt mỏi con lại mở video của Thầy nghe, bây giờ con cảm thấy mình có nhiều năng lượng, có động lực thức dậy mỗi ngày để thực hiện mục tiêu, con không còn cảm thấy mệt mỏi nữa, con sống thanh thản hơn, mạnh mẽ đối mặt với nghịch cảnh hơn. Con cảm ơn Thầy rất nhiều 🥰",1,augmented,1.0
"6 năm trước con gặp biến cố đầu tiên trong đời, có lẽ là nỗi đau lớn nhất mà con từng trải qua, lúc đó con rất tuyệt vọng và chìm trong nỗi đau đó 1 thời gian dài. Con từ một người rất nội lực, sống hết mình với đam mê thành một người không muốn làm gì đã chỉ muốn ngủ để thời gian trôi đi. Mặc dù nỗi đau đó cả, qua nhưng con vẫn không thể quay lại là con như trước. Con sống vật vờ suốt 6 năm trời, dường như không có thành tích nào đáng tự hào. Mới đây, con lại trải qua một nỗi đau , con đã rất khổ sở với nó, tâm hồn con càng trở nên khô cạn, dù rất muốn sống tốt nhưng con không thể vì nỗi đau đeo bám con từng giây từng phút. Tình cờ còn nghe được 1 video của Thầy, con thấy nhẹ nhõm hơn rất nhiều.Khi nào có thời gian hoặc quá mệt mỏi con lại mở video của Thầy nghe, bây giờ con cảm thấy mình có nhiều năng lượng, có động lực thức dậy mỗi ngày để thực hiện mục tiêu, con không còn cảm thấy mệt mỏi nữa, con sống thanh thản hơn, mạnh mẽ đối mặt với nghịch cảnh hơn. Con cảm ơn Thầy rất nhiều 🥰",1,augmented,1.0
"6 năm trước con gặp biến cố đầu tiên trong đời, có lẽ nỗi đau lớn nhất mà con từng trải qua, lúc đó con rất tuyệt vọng và chìm trong nỗi đau đó 1 thời gian dài. Con một người rất nội lực, sống hết mình đam mê thành một người không muốn gì cả, chỉ muốn ngủ để thời gian trôi đi. dù nỗi đau đó đã qua nhưng con vẫn không thể quay lại là con như trước. Con sống vật vờ suốt 6 năm trời, dường như không có thành tích nào đáng tự hào. Mới đây, con lại trải qua một nỗi đau , con đã rất khổ sở nó, tâm hồn con càng trở nên khô cạn, dù rất muốn sống tốt nhưng con không thể vì nỗi đau đeo con từng phút. Tình cờ còn nghe được 1 video của Thầy, con thấy nhẹ hơn rất nhiều.Khi có thời gian hoặc quá mệt mỏi con lại mở video của Thầy nghe, bây giờ con cảm thấy mình có năng có động lực thức dậy mỗi ngày để thực hiện mục tiêu, con không còn cảm thấy mệt mỏi nữa, con sống thanh thản hơn, mạnh mẽ đối mặt với nghịch cảnh Con cảm ơn Thầy rất nhiều 🥰",1,augmented,1.0
Nghĩ về cuộc sống 25 tuổi chưa có gì trong tay. Gia đình gây áp lực. Đến 1 người tâm sự chia sẻ cũng không cực có. Cảm thấy bất lực. Nước mắt lúc nào cũng trực trào ra nữa thôi. Thật mệt mỏi,1,augmented,1.0
Nghĩ về cuộc sống 25 tuổi chưa có gì trong tay. Gia đình gây áp lực. Đến 1 người tâm sự chia sẻ cũng không có. Cảm thấy bất lực. mỏi mắt lúc nào cũng trực trào ra nữa thôi. Thật mệt Nước,1,augmented,1.0
về cuộc sống 25 tuổi chưa có gì trong tay. Gia đình gây áp lực. Đến 1 người tâm sự chia sẻ cũng không có. thấy bất lực. Nước mắt nào cũng trực trào ra nữa mệt mỏi,1,augmented,1.0
"Áp lực học tập nhiều quá năm vừa rồi mình đã hoảng sợ thầy cô luôn, với lại các bạn, thầy cô thì đối xử phân biệt với những người giàu mấy người đó thì được yêu thương rồi đó, nghèo như tôi thì sao được, tôi cảm thấy không muốn đi học một chút nào cả tôi thật sự rất stress😢",1,augmented,1.0
"Áp lực vô học tập nhiều quá năm vừa rồi mình đã sợ thầy cô luôn, với lại các bạn, thầy cô thì đối xử phân biệt với những người giàu mấy người đó thì được yêu thương rồi đó, nghèo như tôi thì sao được, tôi cảm thấy không muốn đi học một chút nào cả tôi thật sự rất stress😢",1,augmented,1.0
"Áp lực học tập nhiều quá năm vừa rồi mình đã sợ thầy cô luôn, với lại các biệt thầy cô thì đối xử phân bạn, với những người giàu mấy người đó thì được yêu thương rồi đó, nghèo như tôi thì sao được, tôi cảm thấy không muốn đi học một chút nào cả tôi thật sự rất stress😢",1,augmented,1.0
"Ui thực sự câu chuyện của chị này như phản ánh chính cuộc đời của mình vậy. Mình cũng học trường cấp 2 giống chị, cũng dc kỳ vọng giống chị, làm bài cũng tốt giống chị...và trượt giống chị. Em thời gian đầu cũng giống chị cực vậy, khóc suýt ngày, không chịu được..",1,augmented,1.0
"Ui thực sự câu chuyện của chị này như phản ánh chính cuộc đời của mình vậy. Mình cũng học trường cấp 2 giống chị, cũng dc kỳ vọng giống chị, làm bài cũng tốt giống chị...và trượt giống chị. Em thời gian đầu cũng giống chị vậy, khóc suýt được.. không chịu ngày,",1,augmented,1.0
"Ui thực sự câu chuyện của chị này như phản ánh chính đời của mình vậy. Mình cũng học trường cấp 2 giống chị, cũng dc kỳ vọng giống chị, bài cũng tốt giống chị...và trượt giống chị. Em thời đầu cũng giống chị vậy, khóc suýt ngày, không chịu được..",1,augmented,1.0
Nhi ơi tui bị trầm cảm đã hơn 10 năm thực sự có những lúc tui cảm thấy đau đớn đến cùng cực và rất là mệt mỏi tui đã cố gắng vượt qua nó nhưng mọi chuyện tui lm đều là vô nghĩa có nhiều lúc tưởng chừng tui đã vượt qua được nó nhưng bỗng chốc một ngày mọi cố gắng của tui trở nên vô nghĩa khi nỗi đau đớn kinh lại chợt đến với tui k lý do giờ tui chẳng biết làm sao để vượt qua nó cả chỉ biết cố gắng chịu đựng z thôi,1,augmented,1.0
Nhi ơi tui bị trầm cảm đã hơn 10 năm thực sự có những lúc tui cảm thấy đau đớn đến cùng cực và rất là mệt mỏi tui cố đã gắng vượt qua nó nhưng mọi chuyện tui lm đều là vô nghĩa có nhiều lúc tưởng chừng tui đã vượt qua được nó nhưng bỗng chốc một ngày mọi cố gắng của tui trở nên vô nghĩa khi nỗi đau đớn lại chợt đến với tui k lý do giờ tui chẳng biết làm sao để vượt qua nó cả chỉ biết cố gắng chịu đựng z thôi,1,augmented,1.0
Nhi ơi tui bị trầm hơn 10 thực sự có những lúc tui thấy đau đớn đến cùng cực và rất là mệt mỏi tui đã cố gắng vượt qua nó nhưng mọi chuyện lm đều là vô nghĩa có nhiều tưởng chừng tui vượt được nó nhưng bỗng chốc một ngày mọi cố gắng tui trở nên vô nghĩa khi nỗi đau đớn chợt đến với k do giờ tui chẳng biết làm sao để vượt qua nó cả chỉ cố gắng đựng z thôi,1,augmented,1.0
"Chào bạn! Mình vừa bước qua tuổi 28, mình ko biết các bạn đang ở độ tuổi nào nhưng với 1 đứa gần bước tới cái ngưỡng tuổi 30 như mình. Cái tuổi mà con người ta phải xác định là ổn định mọi thứ: gia đình, công việc, sự nghiệp có nhà có xe... thì mình lại chẳng có gì theo nghĩa đen thật sự. Chẳng có công việc, tình yêu, tiền, gia đình cũng chẳng hạnh phúc. Mình biết mình vô dụng thật sự. Trong mình cũng đấu tranh nhiều thứ suy nghĩ lẫn lộn, phải làm việc đi, làm thứ gì đó đi, thay đổi cái hiện tại như địa ngục này, mình mệt thật sự. Nhưng mình không làm được. Mình mệt từ trong suy nghĩ. Và mình đã dừng lại toàn bộ công việc không làm gì cả được 1 thời gian khá dài rồi để tìm lại cảm xúc cân bằng trong mình nhưng mà sao nó vẫn bế tắc thế??? Mình cũng ko biết mình rơi vào trạng thái trầm cảm hay burn out nữa nhưng mình luôn suy nghĩ đến việc kết thúc cuộc đời này! Nhưng mình đã thất bại cách đây mấy năm, và rồi sau lần đó mình đã nghiệm ra khi mình làm vậy sẽ ảnh hưởng tới nhiều người khác chứ ko riêng gì mình chết là xong. Mình cũng đk hiến tạng cách đây 1 năm, mình còn tìm hiểu xem có thể hiến khi mình đang sống bt hay ko( mình thấy mình thật sự ngu ngốc, mình cũng ko quá hiểu mình đang rơi vào trạng thái nào nữa). Nhưng ngày nào cũng tiêu cực, chán nản khóc mà ko dám phát ra tiếng, ngày nào cũng khóc khóc, nó mệt mỏi thật sự ấy. Mình cũng đã có rất nhiều ước mơ hoài bão nhưng sao nó cứ lụi dần và mình ko thể hòa vào môi trường ước mơ đó được. Mình kiệt sức và tiêu cực thật sự nhưng mình cũng ko muốn năng lượng tiêu cực của mình ảnh hưởng tới m.n xung quanh nên mình lại càng khép mình hơn. Chỉ muốn ở 1 mình thôi! Mình biết được đến với thế giới này, được sinh ra bình thường đã là may mắn lắm rồi! Bao người còn đang đấu tranh để giành lấy sự sống từng giây. Nhưng sao mình vẫn ko thoát ra được suy nghĩ giải thoát đó vì đúng là mình thấy cuộc đời này mệt mỏi quá trc sau gì chúng ta cũng chết, mọi thứ rồi cũng chẳng làm gì cả mà nó mệt mỏi quá. Xã hội ngoài kia vẫn phải bon chen xô bồ vật lộn với cuộc sống từng ngày. Mệt mỏi thật sự! Từ những năm cấp 3 mình đã luôn tự hỏi: mình đang sống hay chỉ đang tồn tại? Và đến tận bây giờ mình vẫn ko thoát ra được câu hỏi đó. Nhưng thật sự mình mong rằng ko ai gặp tình trạng như mình cả. Vì cuộc sống còn nhiều góc nhìn đẹp biết bao! Cảm ơn bạn đã tạo video này, và xin lỗi vì những dòng viết lủng củng và tiêu cực của mình!",1,augmented,1.0
"Chào bạn! Mình vừa bước qua tuổi 28, mình ko biết các bạn đang ở độ tuổi nào nhưng với 1 đứa gần bước tới cái ngưỡng tuổi 30 như mình. Cái tuổi mà con người ta phải xác định là ổn định mọi thứ: gia đình, công việc, sự nghiệp có nhà có xe... thì mình lại chẳng có gì theo nghĩa đen thật sự. Chẳng có công việc, tình yêu, tiền, gia đình cũng chẳng hạnh phúc. Mình biết mình vô dụng thật sự. Trong mình cũng đấu tranh nhiều thứ suy nghĩ lẫn lộn, phải làm việc đi, làm thứ gì đó đi, thay đổi cái hiện tại như địa ngục này, mình mệt thật sự. Nhưng mình không làm được. Mình mệt từ trong biết nghĩ. Và mình đã dừng lại toàn bộ công việc không làm gì cả được 1 thời gian khá dài rồi để tìm lại cảm xúc cân bằng trong mình nhưng mà sao nó vẫn bế tắc thế??? Mình cũng ko suy mình rơi vào trạng thái trầm cảm hay burn out nữa nhưng mình luôn suy nghĩ đến việc kết thúc cuộc đời này! Nhưng mình đã thất bại cách đây mấy năm, và rồi sau lần đó mình đã nghiệm ra khi mình làm vậy sẽ ảnh hưởng tới nhiều người khác chứ ko riêng gì mình chết là xong. Mình cũng đk hiến tạng cách đây 1 năm, mình còn tìm hiểu xem có thể hiến khi mình đang sống bt hay ko( mình thấy mình thật sự ngu ngốc, mình cũng ko hiểu mình đang rơi vào trạng thái nào nữa). Nhưng ngày nào cũng tiêu cực, chán nản khóc mà ko dám phát ra tiếng, ngày nào cũng khóc khóc, nó mệt mỏi thật sự ấy. Mình cũng đã có rất nhiều ước mơ hoài bão nhưng sao nó cứ lụi dần và mình ko thể hòa vào môi trường ước mơ đó được. Mình kiệt sức và tiêu cực thật sự nhưng mình cũng ko muốn năng lượng tiêu cực của mình ảnh hưởng tới m.n xung quanh nên mình lại càng khép mình hơn. Chỉ muốn ở 1 mình thôi! Mình biết được đến với thế giới này, được sinh ra bình thường đã là may mắn lắm rồi! Bao người còn đang đấu tranh để giành lấy sự sống từng giây. Nhưng sao mình vẫn ko thoát ra được suy nghĩ giải thoát đó vì đúng là mình thấy cuộc đời này mệt mỏi quá trc sau gì chúng ta cũng chết, mọi thứ rồi cũng chẳng làm gì cả mà nó mệt mỏi quá. Xã hội ngoài kia vẫn phải bon chen xô bồ vật lộn với cuộc sống từng ngày. Mệt mỏi thật sự! Từ những năm cấp 3 mình đã luôn tự hỏi: mình đang sống hay chỉ đang tồn tại? Và đến tận bây giờ mình vẫn ko thoát ra được câu hỏi đó. Nhưng thật sự mình mong rằng ko ai gặp tình trạng như mình cả. Vì cuộc sống còn nhiều góc nhìn đẹp biết bao! Cảm ơn bạn đã tạo video này, và xin lỗi vì những dòng viết lủng củng và tiêu cực của mình!",1,augmented,1.0
"Chào bạn! Mình vừa bước qua tuổi 28, mình ko biết các bạn đang ở độ tuổi nào nhưng 1 đứa gần bước tới cái ngưỡng 30 như mình. tuổi mà con ta phải xác định là ổn định mọi thứ: gia đình, công việc, sự nghiệp có nhà có xe... thì mình lại chẳng có gì theo nghĩa đen Chẳng có công việc, tình gia đình cũng chẳng hạnh phúc. Mình biết mình vô dụng thật sự. Trong mình cũng đấu tranh thứ suy nghĩ lẫn lộn, làm việc đi, làm thứ đó đi, thay đổi cái hiện tại như địa ngục này, mình mệt thật sự. Nhưng mình không làm được. Mình mệt nghĩ. Và mình đã dừng lại bộ công việc không làm gì cả được 1 thời gian khá dài rồi để tìm lại cảm xúc cân bằng trong mình nhưng mà sao nó vẫn bế tắc thế??? cũng ko biết mình rơi vào trạng thái trầm cảm out nữa nhưng mình luôn suy nghĩ đến việc kết đời này! Nhưng mình đã thất bại cách đây mấy năm, rồi sau lần đó mình đã nghiệm ra khi mình làm vậy sẽ ảnh hưởng tới nhiều khác chứ ko riêng gì mình chết là Mình cũng đk hiến tạng cách đây 1 năm, còn tìm hiểu xem có thể hiến khi mình đang sống bt hay ko( mình thấy mình thật sự ngu ngốc, mình cũng ko hiểu đang rơi vào thái nào nữa). Nhưng ngày nào cũng tiêu chán nản khóc mà ko dám phát ra tiếng, ngày nào khóc, nó mệt mỏi sự ấy. Mình cũng đã có rất nhiều ước mơ bão nhưng sao nó cứ lụi dần và mình ko hòa vào môi trường mơ đó được. Mình sức và tiêu cực thật sự nhưng cũng ko năng lượng tiêu cực mình ảnh hưởng tới m.n xung quanh nên mình lại càng khép mình hơn. Chỉ ở 1 mình Mình biết được đến với thế giới này, được sinh ra bình thường đã là may mắn lắm rồi! Bao người còn đang đấu tranh giành sự sống giây. Nhưng sao vẫn ko thoát ra được suy nghĩ giải thoát đó vì đúng mình thấy cuộc đời này mệt mỏi sau gì chúng ta chết, mọi thứ rồi cũng chẳng làm gì cả mà nó mệt mỏi quá. Xã hội ngoài kia vẫn phải bon chen xô bồ lộn với cuộc sống từng Mệt mỏi thật sự! Từ những năm cấp 3 mình đã luôn tự hỏi: mình đang sống hay chỉ đang tồn tại? Và đến tận bây giờ vẫn thoát ra được câu hỏi đó. Nhưng thật sự mình mong rằng ko gặp trạng như mình cả. Vì cuộc sống còn nhiều góc nhìn đẹp bao! Cảm ơn bạn đã tạo video này, và xin lỗi những dòng viết lủng củng và tiêu cực của",1,augmented,1.0
"*LYRICS* Khi người ta càng lớn, lại càng cảm thấy cô đơn Có những buồn vui, những đêm dài chẳng ai biết tới Khi người ta càng lớn lại càng thấy không ai hiểu được mình Cô đơn chọn ta mà đến, hay ta chọn cô đơn? Dẫu đã biết tình yêu là phải biết nghĩ cho nhau Nhưng sao đã bao lần yêu, lần nào cũng đau Mình yêu như thế, mà nơi người ta thấu được bao nhiêu? Khi trái tim này, tổn thương hằn lên quá nhiều Lắng nghe những lời nói dối Ấp ôm nỗi chán mỗi tối Hứa nhau bao lời để rồi lại quên thì rời xa nhau là chuyện sớm thôi Có không em, hạnh phúc ấy? Cớ sao anh nào có thấy được đâu Nếu như tình yêu là điều mãi mãi Vậy ta sẽ bên nhau... bao lâu?",1,augmented,1.0
